#! FIELDS puck.Zx puck.Zy ext.bias der_puck.Zx der_puck.Zy
#! SET min_puck.Zx -3.141593
#! SET max_puck.Zx  3.141593
#! SET nbins_puck.Zx 60
#! SET periodic_puck.Zx false
#! SET min_puck.Zy -3.141593
#! SET max_puck.Zy  3.141593
#! SET nbins_puck.Zy 60
#! SET periodic_puck.Zy false
-2.827433    -1.675516    37.36    0.000000    0.000000
-2.827433    -1.570796    37.36    0.000000    0.000000
-2.827433    -1.466077    37.36    0.000000    0.000000
-2.827433    -1.361357    37.36    0.000000    0.000000
-2.827433    -1.256637    37.36    0.000000    0.000000
-2.827433    -1.151917    37.36    0.000000    0.000000
-2.827433    -1.047198    37.36    0.000000    0.000000
-2.827433    -0.942478    37.36    0.000000    0.000000
-2.827433    -0.837758    37.36    0.000000    0.000000
-2.827433    -0.733038    37.36    0.000000    0.000000
-2.827433    -0.628319    37.36    0.000000    0.000000
-2.827433    -0.523599    37.36    0.000000    0.000000
-2.827433    -0.418879    37.36    0.000000    0.000000
-2.827433    -0.314159    37.36    0.000000    0.000000
-2.827433    -0.209440    37.36    0.000000    0.000000
-2.827433    -0.104720    37.36    0.000000    0.000000
-2.827433    0.000000    37.36    0.000000    0.000000
-2.827433    0.104720    37.36    0.000000    0.000000
-2.827433    0.209440    37.36    0.000000    0.000000
-2.827433    0.314159    37.36    0.000000    0.000000
-2.827433    0.418879    37.36    0.000000    0.000000
-2.827433    0.523599    37.36    0.000000    0.000000
-2.827433    0.628319    37.36    0.000000    0.000000
-2.827433    0.733038    37.36    0.000000    0.000000
-2.827433    0.837758    37.36    0.000000    0.000000
-2.827433    0.942478    37.36    0.000000    0.000000
-2.827433    1.047198    37.36    0.000000    0.000000
-2.827433    1.151917    37.36    0.000000    0.000000
-2.827433    1.256637    37.36    0.000000    0.000000
-2.827433    1.361357    37.36    0.000000    0.000000
-2.827433    1.466077    37.36    0.000000    0.000000
-2.827433    1.570796    37.36    0.000000    0.000000
-2.827433    1.675516    37.36    0.000000    0.000000
-2.827433    1.780236    37.36    0.000000    0.000000
-2.827433    1.884956    37.36    0.000000    0.000000
-2.827433    1.989675    37.36    0.000000    0.000000
-2.827433    2.094395    37.36    0.000000    0.000000
-2.827433    2.199115    37.36    0.000000    0.000000
-2.827433    2.303835    37.36    0.000000    0.000000
-2.827433    2.408554    37.36    0.000000    0.000000
-2.827433    2.513274    37.36    0.000000    0.000000
-2.827433    2.617994    37.36    0.000000    0.000000
-2.827433    2.722714    37.36    0.000000    0.000000
-2.827433    2.827433    37.36    0.000000    0.000000
-2.827433    2.932153    37.36    0.000000    0.000000
-2.827433    3.036873    37.36    0.000000    0.000000
-2.827433    3.141593    37.36    0.000000    0.000000
 
-2.722714    -3.141593    37.36    0.000000    0.000000
-2.722714    -3.036873    37.36    0.000000    0.000000
-2.722714    -2.932153    37.36    0.000000    0.000000
-2.722714    -2.827433    37.36    0.000000    0.000000
-2.722714    -2.722714    37.36    0.000000    0.000000
-2.722714    -2.617994    37.36    0.000000    0.000000
-2.722714    -2.513274    37.36    0.000000    0.000000
-2.722714    -2.408554    37.36    0.000000    0.000000
-2.722714    -2.303835    37.36    0.000000    0.000000
-2.722714    -2.199115    37.36    0.000000    0.000000
-2.722714    -2.094395    37.36    0.000000    0.000000
-2.722714    -1.989675    37.36    0.000000    0.000000
-2.722714    -1.884956    37.36    0.000000    0.000000
-2.722714    -1.780236    37.36    0.000000    0.000000
-2.722714    -1.675516    37.36    0.000000    0.000000
-2.722714    -1.570796    37.36    0.000000    0.000000
-2.722714    -1.466077    37.36    0.000000    0.000000
-2.722714    -1.361357    37.36    0.000000    0.000000
-2.722714    -1.256637    37.36    0.000000    0.000000
-2.722714    -1.151917    37.36    0.000000    0.000000
-2.722714    -1.047198    37.36    0.000000    0.000000
-2.722714    -0.942478    37.36    0.000000    0.000000
-2.722714    -0.837758    37.36    0.000000    0.000000
-2.722714    -0.733038    37.36    0.000000    0.000000
-2.722714    -0.628319    37.36    0.000000    0.000000
-2.722714    -0.523599    37.36    0.000000    0.000000
-2.722714    -0.418879    37.36    0.000000    0.000000
-2.722714    -0.314159    37.36    0.000000    0.000000
-2.722714    -0.209440    37.36    0.000000    0.000000
-2.722714    -0.104720    37.36    0.000000    0.000000
-2.722714    0.000000    37.36    0.000000    0.000000
-2.722714    0.104720    37.36    0.000000    0.000000
-2.722714    0.209440    37.36    0.000000    0.000000
-2.722714    0.314159    37.36    0.000000    0.000000
-2.722714    0.418879    37.36    0.000000    0.000000
-2.722714    0.523599    37.36    0.000000    0.000000
-2.722714    0.628319    37.36    0.000000    0.000000
-2.722714    0.733038    37.36    0.000000    0.000000
-2.722714    0.837758    37.36    0.000000    0.000000
-2.722714    0.942478    37.36    0.000000    0.000000
-2.722714    1.047198    37.36    0.000000    0.000000
-2.722714    1.151917    37.36    0.000000    0.000000
-2.722714    1.256637    37.36    0.000000    0.000000
-2.722714    1.361357    37.36    0.000000    0.000000
-2.722714    1.466077    37.36    0.000000    0.000000
-2.722714    1.570796    37.36    0.000000    0.000000
-2.722714    1.675516    37.36    0.000000    0.000000
-2.722714    1.780236    37.36    0.000000    0.000000
-2.722714    1.884956    37.36    0.000000    0.000000
-2.722714    1.989675    37.36    0.000000    0.000000
-2.722714    2.094395    37.36    0.000000    0.000000
-2.722714    2.199115    37.36    0.000000    0.000000
-2.722714    2.303835    37.36    0.000000    0.000000
-2.722714    2.408554    37.36    0.000000    0.000000
-2.722714    2.513274    37.36    0.000000    0.000000
-2.722714    2.617994    37.36    0.000000    0.000000
-2.722714    2.722714    37.36    0.000000    0.000000
-2.722714    2.827433    37.36    0.000000    0.000000
-2.722714    2.932153    37.36    0.000000    0.000000
-2.722714    3.036873    37.36    0.000000    0.000000
-2.722714    3.141593    37.36    0.000000    0.000000
 
-2.617994    -3.141593    37.36    0.000000    0.000000
-2.617994    -3.036873    37.36    0.000000    0.000000
-2.617994    -2.932153    37.36    0.000000    0.000000
-2.617994    -2.827433    37.36    0.000000    0.000000
-2.617994    -2.722714    37.36    0.000000    0.000000
-2.617994    -2.617994    37.36    0.000000    0.000000
-2.617994    -2.513274    37.36    0.000000    0.000000
-2.617994    -2.408554    37.36    0.000000    0.000000
-2.617994    -2.303835    37.36    0.000000    0.000000
-2.617994    -2.199115    37.36    0.000000    0.000000
-2.617994    -2.094395    37.36    0.000000    0.000000
-2.617994    -1.989675    37.36    0.000000    0.000000
-2.617994    -1.884956    37.36    0.000000    0.000000
-2.617994    -1.780236    37.36    0.000000    0.000000
-2.617994    -1.675516    37.36    0.000000    0.000000
-2.617994    -1.570796    37.36    0.000000    0.000000
-2.617994    -1.466077    37.36    0.000000    0.000000
-2.617994    -1.361357    37.36    0.000000    0.000000
-2.617994    -1.256637    37.36    0.000000    0.000000
-2.617994    -1.151917    37.36    0.000000    0.000000
-2.617994    -1.047198    37.36    0.000000    0.000000
-2.617994    -0.942478    37.36    0.000000    0.000000
-2.617994    -0.837758    37.36    0.000000    0.000000
-2.617994    -0.733038    37.36    0.000000    0.000000
-2.617994    -0.628319    37.36    0.000000    0.000000
-2.617994    -0.523599    37.36    0.000000    0.000000
-2.617994    -0.418879    37.36    0.000000    0.000000
-2.617994    -0.314159    37.36    0.000000    0.000000
-2.617994    -0.209440    37.36    0.000000    0.000000
-2.617994    -0.104720    37.36    0.000000    0.000000
-2.617994    0.000000    37.36    0.000000    0.000000
-2.617994    0.104720    37.36    0.000000    0.000000
-2.617994    0.209440    37.36    0.000000    0.000000
-2.617994    0.314159    37.36    0.000000    0.000000
-2.617994    0.418879    37.36    0.000000    0.000000
-2.617994    0.523599    37.36    0.000000    0.000000
-2.617994    0.628319    37.36    0.000000    0.000000
-2.617994    0.733038    37.36    0.000000    0.000000
-2.617994    0.837758    37.36    0.000000    0.000000
-2.617994    0.942478    37.36    0.000000    0.000000
-2.617994    1.047198    37.36    0.000000    0.000000
-2.617994    1.151917    37.36    0.000000    0.000000
-2.617994    1.256637    37.36    0.000000    0.000000
-2.617994    1.361357    37.36    0.000000    0.000000
-2.617994    1.466077    37.36    0.000000    0.000000
-2.617994    1.570796    37.36    0.000000    0.000000
-2.617994    1.675516    37.36    0.000000    0.000000
-2.617994    1.780236    37.36    0.000000    0.000000
-2.617994    1.884956    37.36    0.000000    0.000000
-2.617994    1.989675    37.36    0.000000    0.000000
-2.617994    2.094395    37.36    0.000000    0.000000
-2.617994    2.199115    37.36    0.000000    0.000000
-2.617994    2.303835    37.36    0.000000    0.000000
-2.617994    2.408554    37.36    0.000000    0.000000
-2.617994    2.513274    37.36    0.000000    0.000000
-2.617994    2.617994    37.36    0.000000    0.000000
-2.617994    2.722714    37.36    0.000000    0.000000
-2.617994    2.827433    37.36    0.000000    0.000000
-2.617994    2.932153    37.36    0.000000    0.000000
-2.617994    3.036873    37.36    0.000000    0.000000
-2.617994    3.141593    37.36    0.000000    0.000000
 
-2.513274    -3.141593    37.36    0.000000    0.000000
-2.513274    -3.036873    37.36    0.000000    0.000000
-2.513274    -2.932153    37.36    0.000000    0.000000
-2.513274    -2.827433    37.36    0.000000    0.000000
-2.513274    -2.722714    37.36    0.000000    0.000000
-2.513274    -2.617994    37.36    0.000000    0.000000
-2.513274    -2.513274    37.36    0.000000    0.000000
-2.513274    -2.408554    37.36    0.000000    0.000000
-2.513274    -2.303835    37.36    0.000000    0.000000
-2.513274    -2.199115    37.36    0.000000    0.000000
-2.513274    -2.094395    37.36    0.000000    0.000000
-2.513274    -1.989675    37.36    0.000000    0.000000
-2.513274    -1.884956    37.36    0.000000    0.000000
-2.513274    -1.780236    37.36    0.000000    0.000000
-2.513274    -1.675516    37.36    0.000000    0.000000
-2.513274    -1.570796    37.36    0.000000    0.000000
-2.513274    -1.466077    37.36    0.000000    0.000000
-2.513274    -1.361357    37.36    0.000000    0.000000
-2.513274    -1.256637    37.36    0.000000    0.000000
-2.513274    -1.151917    37.36    0.000000    0.000000
-2.513274    -1.047198    37.36    0.000000    0.000000
-2.513274    -0.942478    37.36    0.000000    0.000000
-2.513274    -0.837758    37.36    0.000000    0.000000
-2.513274    -0.733038    37.36    0.000000    0.000000
-2.513274    -0.628319    37.36    0.000000    0.000000
-2.513274    -0.523599    37.36    0.000000    0.000000
-2.513274    -0.418879    37.36    0.000000    0.000000
-2.513274    -0.314159    37.36    0.000000    0.000000
-2.513274    -0.209440    37.36    0.000000    0.000000
-2.513274    -0.104720    37.36    0.000000    0.000000
-2.513274    0.000000    37.36    0.000000    0.000000
-2.513274    0.104720    37.36    0.000000    0.000000
-2.513274    0.209440    37.36    0.000000    0.000000
-2.513274    0.314159    37.36    0.000000    0.000000
-2.513274    0.418879    37.36    0.000000    0.000000
-2.513274    0.523599    37.36    0.000000    0.000000
-2.513274    0.628319    37.36    0.000000    0.000000
-2.513274    0.733038    37.36    0.000000    0.000000
-2.513274    0.837758    37.36    0.000000    0.000000
-2.513274    0.942478    37.36    0.000000    0.000000
-2.513274    1.047198    37.36    0.000000    0.000000
-2.513274    1.151917    37.36    0.000000    0.000000
-2.513274    1.256637    37.36    0.000000    0.000000
-2.513274    1.361357    37.36    0.000000    0.000000
-2.513274    1.466077    37.36    0.000000    0.000000
-2.513274    1.570796    37.36    0.000000    0.000000
-2.513274    1.675516    37.36    0.000000    0.000000
-2.513274    1.780236    37.36    0.000000    0.000000
-2.513274    1.884956    37.36    0.000000    0.000000
-2.513274    1.989675    37.36    0.000000    0.000000
-2.513274    2.094395    37.36    0.000000    0.000000
-2.513274    2.199115    37.36    0.000000    0.000000
-2.513274    2.303835    37.36    0.000000    0.000000
-2.513274    2.408554    37.36    0.000000    0.000000
-2.513274    2.513274    37.36    0.000000    0.000000
-2.513274    2.617994    37.36    0.000000    0.000000
-2.513274    2.722714    37.36    0.000000    0.000000
-2.513274    2.827433    37.36    0.000000    0.000000
-2.513274    2.932153    37.36    0.000000    0.000000
-2.513274    3.036873    37.36    0.000000    0.000000
-2.513274    3.141593    37.36    0.000000    0.000000
 
-2.408554    -3.141593    37.36    0.000000    0.000000
-2.408554    -3.036873    37.36    0.000000    0.000000
-2.408554    -2.932153    37.36    0.000000    0.000000
-2.408554    -2.827433    37.36    0.000000    0.000000
-2.408554    -2.722714    37.36    0.000000    0.000000
-2.408554    -2.617994    37.36    0.000000    0.000000
-2.408554    -2.513274    37.36    0.000000    0.000000
-2.408554    -2.408554    37.36    0.000000    0.000000
-2.408554    -2.303835    37.36    0.000000    0.000000
-2.408554    -2.199115    37.36    0.000000    0.000000
-2.408554    -2.094395    37.36    0.000000    0.000000
-2.408554    -1.989675    37.36    0.000000    0.000000
-2.408554    -1.884956    37.36    0.000000    0.000000
-2.408554    -1.780236    37.36    0.000000    0.000000
-2.408554    -1.675516    37.36    0.000000    0.000000
-2.408554    -1.570796    37.36    0.000000    0.000000
-2.408554    -1.466077    37.36    0.000000    0.000000
-2.408554    -1.361357    37.36    0.000000    0.000000
-2.408554    -1.256637    37.36    0.000000    0.000000
-2.408554    -1.151917    37.36    0.000000    0.000000
-2.408554    -1.047198    37.36    0.000000    0.000000
-2.408554    -0.942478    37.36    0.000000    0.000000
-2.408554    -0.837758    37.36    0.000000    0.000000
-2.408554    -0.733038    37.36    0.000000    0.000000
-2.408554    -0.628319    37.36    0.000000    0.000000
-2.408554    -0.523599    37.36    0.000000    0.000000
-2.408554    -0.418879    37.36    0.000000    0.000000
-2.408554    -0.314159    37.36    0.000000    0.000000
-2.408554    -0.209440    37.36    0.000000    0.000000
-2.408554    -0.104720    37.36    0.000000    0.000000
-2.408554    0.000000    37.36    0.000000    0.000000
-2.408554    0.104720    37.36    0.000000    0.000000
-2.408554    0.209440    37.36    0.000000    0.000000
-2.408554    0.314159    37.36    0.000000    0.000000
-2.408554    0.418879    37.36    0.000000    0.000000
-2.408554    0.523599    37.36    0.000000    0.000000
-2.408554    0.628319    37.36    0.000000    0.000000
-2.408554    0.733038    37.36    0.000000    0.000000
-2.408554    0.837758    37.36    0.000000    0.000000
-2.408554    0.942478    37.36    0.000000    0.000000
-2.408554    1.047198    37.36    0.000000    0.000000
-2.408554    1.151917    37.36    0.000000    0.000000
-2.408554    1.256637    37.36    0.000000    0.000000
-2.408554    1.361357    37.36    0.000000    0.000000
-2.408554    1.466077    37.36    0.000000    0.000000
-2.408554    1.570796    37.36    0.000000    0.000000
-2.408554    1.675516    37.36    0.000000    0.000000
-2.408554    1.780236    37.36    0.000000    0.000000
-2.408554    1.884956    37.36    0.000000    0.000000
-2.408554    1.989675    37.36    0.000000    0.000000
-2.408554    2.094395    37.36    0.000000    0.000000
-2.408554    2.199115    37.36    0.000000    0.000000
-2.408554    2.303835    37.36    0.000000    0.000000
-2.408554    2.408554    37.36    0.000000    0.000000
-2.408554    2.513274    37.36    0.000000    0.000000
-2.408554    2.617994    37.36    0.000000    0.000000
-2.408554    2.722714    37.36    0.000000    0.000000
-2.408554    2.827433    37.36    0.000000    0.000000
-2.408554    2.932153    37.36    0.000000    0.000000
-2.408554    3.036873    37.36    0.000000    0.000000
-2.408554    3.141593    37.36    0.000000    0.000000
 
-2.303835    -3.141593    37.36    0.000000    0.000000
-2.303835    -3.036873    37.36    0.000000    0.000000
-2.303835    -2.932153    37.36    0.000000    0.000000
-2.303835    -2.827433    37.36    0.000000    0.000000
-2.303835    -2.722714    37.36    0.000000    0.000000
-2.303835    -2.617994    37.36    0.000000    0.000000
-2.303835    -2.513274    37.36    0.000000    0.000000
-2.303835    -2.408554    37.36    0.000000    0.000000
-2.303835    -2.303835    37.36    0.000000    0.000000
-2.303835    -2.199115    37.36    0.000000    0.000000
-2.303835    -2.094395    37.36    0.000000    0.000000
-2.303835    -1.989675    37.36    0.000000    0.000000
-2.303835    -1.884956    37.36    0.000000    0.000000
-2.303835    -1.780236    37.36    0.000000    0.000000
-2.303835    -1.675516    37.36    0.000000    0.000000
-2.303835    -1.570796    37.36    0.000000    0.000000
-2.303835    -1.466077    37.36    0.000000    0.000000
-2.303835    -1.361357    37.36    0.000000    0.000000
-2.303835    -1.256637    37.36    0.000000    0.000000
-2.303835    -1.151917    37.36    0.000000    0.000000
-2.303835    -1.047198    37.36    0.000000    0.000000
-2.303835    -0.942478    37.36    0.000000    0.000000
-2.303835    -0.837758    37.36    0.000000    0.000000
-2.303835    -0.733038    37.36    0.000000    0.000000
-2.303835    -0.628319    37.36    0.000000    0.000000
-2.303835    -0.523599    37.36    0.000000    0.000000
-2.303835    -0.418879    37.36    0.000000    0.000000
-2.303835    -0.314159    37.36    0.000000    0.000000
-2.303835    -0.209440    37.36    0.000000    0.000000
-2.303835    -0.104720    37.36    0.000000    0.000000
-2.303835    0.000000    37.36    0.000000    0.000000
-2.303835    0.104720    37.36    0.000000    0.000000
-2.303835    0.209440    37.36    0.000000    0.000000
-2.303835    0.314159    37.36    0.000000    0.000000
-2.303835    0.418879    37.36    0.000000    0.000000
-2.303835    0.523599    37.36    0.000000    0.000000
-2.303835    0.628319    37.36    0.000000    0.000000
-2.303835    0.733038    37.36    0.000000    0.000000
-2.303835    0.837758    37.36    0.000000    0.000000
-2.303835    0.942478    37.36    0.000000    0.000000
-2.303835    1.047198    37.36    0.000000    0.000000
-2.303835    1.151917    37.36    0.000000    0.000000
-2.303835    1.256637    37.36    0.000000    0.000000
-2.303835    1.361357    37.36    0.000000    0.000000
-2.303835    1.466077    37.36    0.000000    0.000000
-2.303835    1.570796    37.36    0.000000    0.000000
